region,type,symbol,name
United Kingdom,ETF,WNRG.LON,"SPDR MSCI World Energy ETF"
United Kingdom,ETF,WOSC.LON,"SSgA SPDR ETFs Europe II Public Limited Company - SPDR MSCI World Small Cap UCITS ETF"
United Kingdom,ETF,WQDS.LON,"ISHARES II PLC IS WORLD QUALITY"
United Kingdom,ETF,WQDV.LON,"iShares II Public Limited Company - iShares MSCI World Quality Dividend UCITS ETF"
United Kingdom,ETF,WSML.LON,"iShares MSCI World Small Cap ETF USD Acc"
United Kingdom,ETF,WTEC.LON,"SPDR MSCI World Technology ETF USD Acc"
United Kingdom,ETF,WTEL.LON,"SPDR MSCI World Comm Svcs ETF USD Acc"
United Kingdom,ETF,WTID.LON,"Boost WTI Oil ETC"
United Kingdom,ETF,WUKD.LON,"WisdomTree UK Equity Income ETF"
United Kingdom,ETF,WUTI.LON,"SPDR MSCI World Utilities ETF USD Acc"
United Kingdom,ETF,XASX.LON,"X FTSE All-Share ETF 1D"
United Kingdom,ETF,XAUS.LON,"X S&P ASX 200 ETF 1D"
United Kingdom,ETF,XBAK.LON,"X MSCI Pakistan Swap ETF 1C"
United Kingdom,ETF,XBCU.LON,"X DBLCI Cmdty Optm Y Swap ETF 2C USD"
United Kingdom,ETF,XBLC.LON,"XTRACKERS II X EUR CORPORATE BO"
United Kingdom,ETF,XCAD.LON,"X MSCI Canada ETF 1C"
United Kingdom,ETF,XCHA.LON,"X CSI300 Swap ETF 1C"
United Kingdom,ETF,XCS3.LON,"db x-trackers - MSCI Malaysia Index UCITS ETF (DR)"
United Kingdom,ETF,XCS4.LON,"db x-trackers - MSCI Thailand Index UCITS ETF (DR)"
United Kingdom,ETF,XCS6.LON,"X MSCI China ETF 1C"
United Kingdom,ETF,XCX3.LON,"X MSCI Malaysia ETF 1C"
United Kingdom,ETF,XCX4.LON,"X MSCI Thailand ETF 1C"
United Kingdom,ETF,XCX5.LON,"X MSCI India Swap ETF 1C"
United Kingdom,ETF,XCX6.LON,"X MSCI China ETF 1C"
United Kingdom,ETF,XDAX.LON,"XTRACKERS X DAX"
United Kingdom,ETF,XDBG.LON,"X DBLCI Cmdty Optm Y Swap ETF 3C GBP H"
United Kingdom,ETF,XDEB.LON,"X MSCI World Minimum Volatility ETF 1C"
United Kingdom,ETF,XDEM.LON,"X MSCI World Momentum ETF 1C"
United Kingdom,ETF,XDEQ.LON,"X MSCI World Quality ETF 1C"
United Kingdom,ETF,XDER.LON,"X FTSE Developed Europe Real Estt ETF 1C"
United Kingdom,ETF,XDEV.LON,"X MSCI World Value ETF 1C"
United Kingdom,ETF,XDEW.LON,"X S&P 500 Equal Weight ETF 1C"
United Kingdom,ETF,XDEX.LON,"X FTSE All-World ex UK ETF 1C"
United Kingdom,ETF,XDJP.LON,"X Nikkei 225 ETF 1D"
United Kingdom,ETF,XDN0.LON,"X MSCI Nordic ETF 1D"
United Kingdom,ETF,XDND.LON,"X MSCI North America High Dividend Yield ETF 1C"
United Kingdom,ETF,XDNG.LON,"X JPX-Nikkei 400 ETF 2D - GBP Hedged"
United Kingdom,ETF,XDNS.LON,"Concept Fund Solutions plc - db x-trackers JPX-Nikkei 400 UCITS ETF (DR)"
United Kingdom,ETF,XDNU.LON,"X JPX-Nikkei 400 ETF 4C - USD Hedged"
United Kingdom,ETF,XDNY.LON,"X JPX-Nikkei 400 ETF 1D"
United Kingdom,ETF,XDPG.LON,"X S&P 500 ETF 2C - GBP Hedged"
United Kingdom,ETF,XDUK.LON,"X FTSE 100 ETF 1C"
United Kingdom,ETF,XDUS.LON,"Concept Fund Solutions plc - db x-trackers MSCI USA Index UCITS ETF (DR)"
United Kingdom,ETF,XDW0.LON,"X MSCI World Energy ETF 1C"
United Kingdom,ETF,XDWC.LON,"X MSCI World Consumer Dscrt ETF 1C"
United Kingdom,ETF,XDWD.LON,"X MSCI World ETF 1C"
United Kingdom,ETF,XDWE.LON,"Concept Fund Solutions plc - db x-trackers S&P 500 Equal Weight UCITS ETF (DR)"
United Kingdom,ETF,XDWG.LON,"X MSCI World ETF 2D GBP H"
United Kingdom,ETF,XDWH.LON,"X MSCI World Health Care ETF 1C"
United Kingdom,ETF,XDWI.LON,"X MSCI World Industrials ETF 1C"
United Kingdom,ETF,XDWL.LON,"XTRACKERS (IE) PUBLIC LIMITED C"
United Kingdom,ETF,XEOU.LON,"X MSCI Europe ETF 2C - USD Hedged"
United Kingdom,ETF,XESC.LON,"Xtrackers - Euro Stoxx 50 UCITS ETF"
United Kingdom,ETF,XEUM.LON,"X MSCI Europe Mid Cap ETF 1C"
United Kingdom,ETF,XFEW.LON,"X FTSE 100 Equal Weight ETF 1D"
United Kingdom,ETF,XFFE.LON,"X II USD Cash Swap ETF 1C"
United Kingdom,ETF,XFRM.LON,"ETFS Ex-Agriculture and Livestock ETC"
United Kingdom,ETF,XFVT.LON,"db x-trackers - FTSE Vietnam UCITS ETF"
United Kingdom,ETF,XGDD.LON,"Xtrackers - Stoxx Global Select Dividend 100 Swap UCITS ETF"
United Kingdom,ETF,XGGB.LON,"XTRACKERS II XTRACKERS II GLOBA"
United Kingdom,ETF,XGID.LON,"X S&P Global Infrastructure Swap ETF 1C"
United Kingdom,ETF,XGIG.LON,"X II Global Infl-Lnkd Bd ETF 3D GBP H"
United Kingdom,ETF,XGIU.LON,"X II Global Infl-Lnkd Bd ETF 5C"
United Kingdom,ETF,XGLD.LON,"X Physical Gold ETC"
United Kingdom,ETF,XGSD.LON,"Xtrackers - Stoxx Global Select Dividend 100 Swap UCITS ETF"
United Kingdom,ETF,XGSG.LON,"X II Global Government Bond ETF 2D GBP H"
United Kingdom,ETF,XGSI.LON,"X II Global Government Bond ETF 3C USD H"
United Kingdom,ETF,XIDD.LON,"Xtrackers - MSCI Indonesia Swap UCITS ETF"
United Kingdom,ETF,XKS2.LON,"db x-trackers - MSCI Korea Index UCITS ETF (DR)"
United Kingdom,ETF,XKSD.LON,"Xtrackers - MSCI Korea UCITS ETF"
United Kingdom,ETF,XLBP.LON,"Source Markets plc - Source Materials S&P US Select Sector UCITS ETF"
United Kingdom,ETF,XLBS.LON,"Invesco Materials S&P US Select Sec ETF"
United Kingdom,ETF,XLCP.LON,"INVESCO MARKETS PLC IVZ COMMUNI"
United Kingdom,ETF,XLCS.LON,"Invesco Comms S&P US Slct Sec ETF $ Acc"
United Kingdom,ETF,XLFQ.LON,"Source Markets plc - Source Financials S&P US Select Sector UCITS ETF"
United Kingdom,ETF,XLFS.LON,"Invesco Financials S&P US Select Sec ETF"
United Kingdom,ETF,XLKQ.LON,"Source Markets plc - Source Technology S&P US Select Sector UCITS ETF"
United Kingdom,ETF,XLKS.LON,"Invesco Technology S&P US Sel Sec ETF"
United Kingdom,ETF,XLPP.LON,"Source Markets plc - Source Consumer Staples S&P US Select Sector UCITS ETF"
United Kingdom,ETF,XLPS.LON,"Invesco Consumer Stap S&P US Sel Sec ETF"
United Kingdom,ETF,XLYP.LON,"Source Markets plc - Source Consumer Discretionary S&P US Select Sector UCITS ETF"
United Kingdom,ETF,XLYS.LON,"Invesco Consumer Discr S&P US SelSec ETF"
United Kingdom,ETF,XMAD.LON,"Xtrackers - MSCI EM Asia Swap UCITS ETF"
United Kingdom,ETF,XMBD.LON,"Xtrackers - MSCI Brazil UCITS ETF"
United Kingdom,ETF,XMBR.LON,"db x-trackers - MSCI Brazil Index UCITS ETF (DR)"
United Kingdom,ETF,XMED.LON,"Xtrackers - MSCI Europe UCITS ETF"
United Kingdom,ETF,XMEM.LON,"db x-trackers - MSCI Emerging Markets Index UCITS ETF"
United Kingdom,ETF,XMGD.LON,"X Morningstar Global Quality Dividend ETF 1D"
United Kingdom,ETF,XMID.LON,"Xtrackers - MSCI Indonesia Swap UCITS ETF"
United Kingdom,ETF,XMJD.LON,"X MSCI Japan ETF 1C"
United Kingdom,ETF,XMJG.LON,"X MSCI Japan ETF 6C GBP H"
United Kingdom,ETF,XMJP.LON,"db x-trackers - MSCI Japan Index UCITS ETF (DR)"
United Kingdom,ETF,XMLA.LON,"db x-trackers - MSCI EM LatAm Index UCITS ETF"
United Kingdom,ETF,XMLD.LON,"Xtrackers - MSCI EM Latin America Swap UCITS ETF"
United Kingdom,ETF,XMMD.LON,"X MSCI Emerging Markets Swap ETF 1C"
United Kingdom,ETF,XMME.LON,"X MSCI Emerging Markets ETF 1C"
United Kingdom,ETF,XMMS.LON,"XTRACKERS (IE) PUBLIC LIMITED C"
United Kingdom,ETF,XMRC.LON,"db x-trackers - MSCI Russia Capped Index UCITS ETF"
United Kingdom,ETF,XMRD.LON,"X MSCI Russia Capped Swap ETF 1C"
United Kingdom,ETF,XMTD.LON,"X MSCI Taiwan ETF 1C"
United Kingdom,ETF,XMTW.LON,"db x-trackers - MSCI Taiwan Index UCITS ETF (DR)"
United Kingdom,ETF,XMUD.LON,"X MSCI USA Swap ETF 1C"
United Kingdom,ETF,XMUJ.LON,"X MSCI Japan ETF 2D USD H"
United Kingdom,ETF,XMUS.LON,"db x-trackers - MSCI USA Index UCITS ETF"
United Kingdom,ETF,XMWD.LON,"Xtrackers - MSCI World Swap UCITS ETF"
United Kingdom,ETF,XMXD.LON,"X MSCI EM EurpMdl East&Africa Swap ETF1C"
United Kingdom,ETF,XNID.LON,"X Nifty 50 Swap ETF 1C"
United Kingdom,ETF,XNIF.LON,"db x-trackers - NIFTY 50 UCITS ETF"
United Kingdom,ETF,XPHG.LON,"db x-trackers - MSCI Philippines IM Index UCITS ETF (DR)"
United Kingdom,ETF,XPLA.LON,"X Physical Platinum ETC"
United Kingdom,ETF,XPXD.LON,"X MSCI Pacific ex Japan ETF 1C"
United Kingdom,ETF,XPXJ.LON,"db x-trackers - MSCI Pacific ex Japan Index UCITS ETF (DR)"
United Kingdom,ETF,XQUA.LON,"X USD Emerging Mkts Bd Qual Wght ETF 1D"
United Kingdom,ETF,XRES.LON,"Invesco Real Estate S&P US Sel Sec ETF"
United Kingdom,ETF,XRH0.LON,"db Physical Rhodium ETC"
United Kingdom,ETF,XRMU.LON,"X Russell Midcap ETF 1C"
United Kingdom,ETF,XSCD.LON,"Xtrackers (IE) Public Limited Company - Xtrackers MSCI USA Consumer Discretionary UCITS ETF"
United Kingdom,ETF,XSCS.LON,"XTRACKERS (IE) PUBLIC LIMITED C"
United Kingdom,ETF,XSD2.LON,"X ShortDAX x2 Daily Swap ETF 1C"
United Kingdom,ETF,XSEN.LON,"XTRACKERS (IE) PUBLIC LIMITED C"
United Kingdom,ETF,XSER.LON,"X Stoxx Europe 600 Oil & Gas Swap ETF 1C"
United Kingdom,ETF,XSFD.LON,"X S&P Select Frontier Swap ETF 1C"
United Kingdom,ETF,XSFN.LON,"XTRACKERS (IE) PUBLIC LIMITED C"
United Kingdom,ETF,XSFR.LON,"db x-trackers - S&P Select Frontier UCITS ETF"
United Kingdom,ETF,XSGI.LON,"db x-trackers - S&P Global Infrastructure UCITS ETF"
United Kingdom,ETF,XSHC.LON,"XTRACKERS (IE) PUBLIC LIMITED C"
United Kingdom,ETF,XSKR.LON,"X Stoxx Europe 600 Telecom Swap ETF 1C"
United Kingdom,ETF,XSPD.LON,"X S&P 500 Inverse Daily Swap ETF 1C"
United Kingdom,ETF,XSPR.LON,"X Stoxx Europe 600 Basic Res Swap ETF 1C"
United Kingdom,ETF,XSPS.LON,"db x-trackers - S&P 500 Inverse Daily UCITS ETF"
United Kingdom,ETF,XSPX.LON,"X S&P 500 Swap ETF 1C"
United Kingdom,ETF,XSTC.LON,"XTRACKERS (IE) PUBLIC LIMITED C"
United Kingdom,ETF,XSTR.LON,"X II GBP Cash Swap ETF 1D"
United Kingdom,ETF,XSX6.LON,"X Stoxx Europe 600 ETF 1C"
United Kingdom,ETF,XUCD.LON,"X MSCI USA Consumer Discretionary ETF 1D"
United Kingdom,ETF,XUCS.LON,"X MSCI USA Consumer Staples ETF 1D"
United Kingdom,ETF,XUEM.LON,"X II USD Emerging Mkts Bd ETF 2D USD"
United Kingdom,ETF,XUEN.LON,"X MSCI USA Energy ETF 1D"
United Kingdom,ETF,XUFB.LON,"X MSCI USA Banks ETF 1D"
United Kingdom,ETF,XUHC.LON,"X MSCI USA Health Care ETF 1D"
United Kingdom,ETF,XUHY.LON,"X USD High Yield Corp Bd ETF 1D"
United Kingdom,ETF,XUKS.LON,"X FTSE 100 Short Daily Swap ETF 1C"
United Kingdom,ETF,XUKX.LON,"X FTSE 100 Income ETF 1D"
United Kingdom,ETF,XUSD.LON,"X USD Overnight Rate Swap ETF 1C"
United Kingdom,ETF,XUT3.LON,"X II US Treasuries 1-3 ETF 1D"
United Kingdom,ETF,XUTC.LON,"X MSCI USA Information Technology ETF 1D"
United Kingdom,ETF,XUTD.LON,"X II US Treasuries ETF 1D"
United Kingdom,ETF,XVTD.LON,"X FTSE Vietnam Swap ETF 1C"
United Kingdom,ETF,XWLD.LON,"Concept Fund Solutions plc - db x-trackers MSCI World Index UCITS ETF (DR)"
United Kingdom,ETF,XWTS.LON,"X MSCI World Communication Svc ETF 1C"
United Kingdom,ETF,XXSC.LON,"Xtrackers - MSCI Europe Small Cap UCITS ETF"
United Kingdom,ETF,XYLD.LON,"X iBoxx USD Corporate Bd Yield Pl ETF 1D"
United Kingdom,ETF,XZEU.LON,"XTRACKERS (IE) PUBLIC LIMITED C"
United Kingdom,ETF,XZMJ.LON,"X ESG MSCI Japan ETF 1C"
United Kingdom,ETF,XZMU.LON,"X ESG MSCI USA ETF 1C"
United Kingdom,ETF,XZW0.LON,"X ESG MSCI World ETF 1C"
United Kingdom,ETF,ZISG.LON,"BMO MSCI USA Income Leaders (GBPH) ETF"
United Kingdom,ETF,ZIUS.LON,"BMO MSCI USA Income Leaders ETF USD"
United Kingdom,ETF,ZWEE.LON,"BMO Enhanced Income Euro Equity ETF"
United Kingdom,ETF,ZWEU.LON,"BMO Enhanced Income Euro Equity ETF"
United Kingdom,ETF,ZWUK.LON,"BMO Enhanced Income UK Equity ETF"
United Kingdom,ETF,ZWUS.LON,"BMO Enhanced Income USA Equity ETF"
United Kingdom,ETF,ZWUU.LON,"BMO Enhanced Income USA Equity ETF"
