region,type,symbol,name
Stuttgart,Mutual Fund,ZGS7.STG,"AGIF VI-Allianz China Fund Regi"
Stuttgart,Mutual Fund,ZMC1.STG,"SEB European Equity Small CapsI"
Stuttgart,Mutual Fund,ZPDD.STG,"SSGA S.E.E.II-S&P US C.D.Se.S.R"
Stuttgart,Mutual Fund,ZPDH.STG,"SSGA S.ETF E.II-S.US H.C.S.Se.R"
Stuttgart,Mutual Fund,ZPDU.STG,"SSGA S.ETF E.II-S.US Ut.Se.Se.R"
Stuttgart,Mutual Fund,ZPJ1.STG,"Schroder ISF Euro Bond Namensan"
Stuttgart,Mutual Fund,ZPJA.STG,"Schroder ISF Euro Equity Namens"
Stuttgart,Mutual Fund,ZPJC.STG,"Schroder ISF Euro Equity Namens"
Stuttgart,Mutual Fund,ZPRA.STG,"SPDR S&P P.As.Div.Aristocr.ETFR"
Stuttgart,Mutual Fund,ZPRC.STG,"SSga S.E.E.II-SPDR TR G.Con.BdR"
Stuttgart,Mutual Fund,ZPRL.STG,"SSGA SPDR ETF EU.II-EO St.L.V.R"
Stuttgart,Mutual Fund,ZPRW.STG,"SSGA S.ETF E.II-M.Eur.Val.UETFR"
