region,type,symbol,name
India-Bombay,Equity,LEX.BSE,"Lex Nimble Solutions Limited"
India-Bombay,Equity,LGBBROSLTD.BSE,"L.G. Balakrishnan & Bros Limited"
India-Bombay,Equity,LIKHAMI.BSE,"Likhami Consulting Limited"
India-Bombay,Equity,LKPFIN.BSE,"LKP Finance Limited"
India-Bombay,Equity,LKPSEC.BSE,"LKP Securities Limited"
India-Bombay,Equity,LLFICL.BSE,"Leading Leasing Finance And Investment Company Limited"
India-Bombay,Equity,LOVABLE.BSE,"Lovable Lingerie Limited"
India-Bombay,Equity,LPDC.BSE,"Landmark Property Development Company Limited"
India-Bombay,Equity,LPNAVAL.BSE,"L.P.NAVAL AND ENGINEERINGLIMIT"
India-Bombay,Equity,LT.BSE,"Larsen & Toubro Limited"
India-Bombay,Equity,LUDLOWJUT.BSE,"Ludlow Jute & Specialities Limited"
India-Bombay,Equity,LUHARUKA.BSE,"Luharuka Media & Infra Limited"
India-Bombay,Equity,LUMAXIND.BSE,"Lumax Industries Limited"
India-Bombay,Equity,LUMAXTECH.BSE,"Lumax Auto Technologies Limited"
India-Bombay,Equity,LXMIATO.BSE,"Lakshmi Automatic Loom Works Limited"
India-Bombay,Equity,LYKALABS.BSE,"Lyka Labs Limited"
India-Bombay,Equity,LYKISLTD.BSE,"Lykis Limited"
India-Bombay,Equity,MADHAV.BSE,"Madhav Marbles and Granites Limited"
India-Bombay,Equity,MAFATIND.BSE,"Mafatlal Industries Limited"
India-Bombay,Equity,MAGADHSUGAR.BSE,"Magadh Sugar & Energy Limited"
India-Bombay,Equity,MAHSCOOTER.BSE,"Maharashtra Scooters Ltd."
India-Bombay,Equity,MANCREDIT.BSE,"Mangal Credit and Fincorp Limited"
India-Bombay,Equity,MARBU.BSE,"Martin Burn Limited"
India-Bombay,Equity,MARUTI.BSE,"Maruti Suzuki India Limited"
India-Bombay,Equity,MAZDALTD.BSE,"Mazda Limited"
India-Bombay,Equity,MBECL.BSE,"McNally Bharat Engineering Company Limited"
India-Bombay,Equity,MEFCOMCAP.BSE,"Mefcom Capital Markets Limited"
India-Bombay,Equity,MEHAI.BSE,"Mehai Technology Limited"
India-Bombay,Equity,MENAMANI.BSE,"MENA MANI INDUSTRIES LIMITED"
India-Bombay,Equity,MEP.BSE,"MEP Infrastructure Developers Limited"
India-Bombay,Equity,MESCON.BSE,"Mideast Integrated Steels Limited"
India-Bombay,Equity,MESPHAR-B.BSE,"Mesco Pharmaceuticals Limited"
India-Bombay,Equity,MHLXMIRU.BSE,"Mahalaxmi Rubtech Limited"
India-Bombay,Equity,MHRIL.BSE,"Mahindra Holidays & Resorts India Limited"
India-Bombay,Equity,MHSGRMS.BSE,"Mahasagar Travels Limited"
India-Bombay,Equity,MINFY.BSE,"Mahaveer Infoway Limited"
India-Bombay,Equity,MJCO.BSE,"Majesco Limited"
India-Bombay,Equity,MKTCREAT.BSE,"Market Creators Limited"
India-Bombay,Equity,MLKFOOD.BSE,"Milkfood Limited"
India-Bombay,Equity,MMTC.BSE,"MMTC Limited"
India-Bombay,Equity,MNIL.BSE,"Mega Nirman & Industries Limited"
India-Bombay,Equity,MNKALCOLTD.BSE,"Manaksia Aluminium Company Limited"
India-Bombay,Equity,MNKCMILTD.BSE,"Manaksia Coated Metals & Industries Limited"
India-Bombay,Equity,MOHITIND.BSE,"Mohit Industries Limited"
India-Bombay,Equity,MOLDTEK.BSE,"Mold-Tek Technologies Limited"
India-Bombay,Equity,MOLDTKPAC.BSE,"Mold-Tek Packaging Limited"
India-Bombay,Equity,MORARJEE.BSE,"Morarjee Textiles Limited"
India-Bombay,Equity,MORARKFI.BSE,"Morarka Finance Limited"
India-Bombay,Equity,MORGANITE.BSE,"Morganite Crucible (India) Limited"
India-Bombay,Equity,MOSCHIP.BSE,"MosChip Semiconductor Technology Limited"
India-Bombay,Equity,MOTILALOFS.BSE,"Motilal Oswal Financial Services Limited"
India-Bombay,Equity,MPCOSEMB.BSE,"Mipco Seamless Rings (Gujarat) Limited"
India-Bombay,Equity,MPHASIS.BSE,"Mphasis Limited"
India-Bombay,Equity,MUDUNURU.BSE,"Mudunuru Limited"
India-Bombay,Equity,MUKANDENGG.BSE,"Mukand Engineers Limited"
India-Bombay,Equity,MUKANDLTD.BSE,"Mukand Limited"
India-Bombay,Equity,MVL.BSE,"MVL Limited"
India-Bombay,Equity,N100.BSE,"MOTILAL OSWAL MOST SHARES NASD"
India-Bombay,Equity,NAGARFERT.BSE,"Nagarjuna Fertilizers and Chemicals Limited"
India-Bombay,Equity,NAHARCAP.BSE,"Nahar Capital and Financial Services Ltd."
India-Bombay,Equity,NAHARINDUS.BSE,"Nahar Industrial Enterprises Limited"
India-Bombay,Equity,NAHARPOLY.BSE,"Nahar Poly Films Limited"
India-Bombay,Equity,NAHARSPING.BSE,"Nahar Spinning Mills Ltd"
India-Bombay,Equity,NARBADA.BSE,"Narbada Gems & Jewellery Limited"
India-Bombay,Equity,NATCAPSUQ.BSE,"Natural Capsules Limited"
India-Bombay,Equity,NATCOPHARM-.BSE,"NATCO PHARMA LTD."
India-Bombay,Equity,NATECO.BSE,"Natco Economicals Limited"
India-Bombay,Equity,NAVBLDR.BSE,"Navkar Builders Limited"
India-Bombay,Equity,NBCC.BSE,"NBCC (India) Limited"
India-Bombay,Equity,NBVENTURES.BSE,"Nava Bharat Ventures Limited"
India-Bombay,Equity,NCC.BSE,"NCC Limited"
India-Bombay,Equity,NCCBLUE.BSE,"NCC Bluewater Products Limited"
India-Bombay,Equity,NDASEC.BSE,"NDA Securities Limited"
India-Bombay,Equity,NDL.BSE,"Nandan Denim Limited"
India-Bombay,Equity,NEHAINT.BSE,"Neha International Limited"
India-Bombay,Equity,NELCAST.BSE,"Nelcast Limited"
India-Bombay,Equity,NELCO.BSE,"Nelco Limited"
India-Bombay,Equity,NESCO.BSE,"Nesco Limited"
India-Bombay,Equity,NGIL.BSE,"NAKODA GROUP OF INDUSTRIES LIM"
India-Bombay,Equity,NH.BSE,"Narayana Hrudayalaya Limited"
India-Bombay,Equity,NHPC.BSE,"NHPC Limited"
India-Bombay,Equity,NIACL.BSE,"The New India Assurance Company Limited"
India-Bombay,Equity,NIBL.BSE,"NRB Industrial Bearings Limited"
India-Bombay,Equity,NICCOPAR.BSE,"Nicco Parks & Resorts Limited"
India-Bombay,Equity,NICCOUCO.BSE,"Nicco Uco Alliance Credit Limited"
India-Bombay,Equity,NIHARINF.BSE,"Nihar Info Global Limited"
India-Bombay,Equity,NIITLTD.BSE,"NIIT Limited"
India-Bombay,Equity,NIMBSPROJ.BSE,"Nimbus Projects Limited"
India-Bombay,Equity,NIMBUSFOO.BSE,"Nimbus Foods Industries Limited"
India-Bombay,Equity,NIMBUSI.BSE,"Nimbus Industries Limited"
India-Bombay,Equity,NIRAJ.BSE,"Niraj Cement Structurals Limited"
India-Bombay,Equity,NIRAVCOM.BSE,"Nirav Commercials Limited"
India-Bombay,Equity,NITCO.BSE,"NITCO Limited"
India-Bombay,Equity,NITTAGELA.BSE,"Nitta Gelatin India Limited"
India-Bombay,Equity,NLCINDIA.BSE,"NLC India Limited"
India-Bombay,Equity,NMDC.BSE,"NMDC Limited"
India-Bombay,Equity,NNTL.BSE,"N2N Technologies Limited"
India-Bombay,Equity,NOCIL.BSE,"NOCIL Limited"
India-Bombay,Equity,NOIDATOLL.BSE,"Noida Toll Bridge Company Limited"
India-Bombay,Equity,NOL.BSE,"National Oxygen Limited"
India-Bombay,Equity,NRBBEARING.BSE,"NRB Bearings Limited"
India-Bombay,Equity,NRINTER.BSE,"N. R. International Limited"
India-Bombay,Equity,NTL.BSE,"Neueon Towers Limited"
India-Bombay,Equity,NTPC.BSE,"NTPC Limited"
India-Bombay,Equity,OBCL.BSE,"Orissa Bengal Carrier Limited"
India-Bombay,Equity,ODYCORP.BSE,"Odyssey Corporation Limited"
India-Bombay,Equity,OILCOUNTUB.BSE,"Oil Country Tubular Limited"
India-Bombay,Equity,OKPLA.BSE,"OK Play India Limited"
India-Bombay,Equity,OLECTRA.BSE,"OLECTRA GREENTECH LIMITED"
India-Bombay,Equity,OLPCL.BSE,"Olympic Cards Limited"
India-Bombay,Equity,OMEAG.BSE,"Omega Ag Seeds Punjab Limited"
India-Bombay,Equity,OMKAR.BSE,"Omkar Overseas Limited"
India-Bombay,Equity,OMKARCHEM.BSE,"Omkar Speciality Chemicals Limited"
India-Bombay,Equity,OMMETALS.BSE,"Om Metals Infraprojects Limited"
India-Bombay,Equity,ONGC.BSE,"Oil and Natural Gas Corporation Limited"
India-Bombay,Equity,ONMOBILE.BSE,"OnMobile Global Limited"
India-Bombay,Equity,ONWARDTEC.BSE,"Onward Technologies Limited"
India-Bombay,Equity,OPCHAINS.BSE,"O. P. Chains Limited."
India-Bombay,Equity,ORGCOAT.BSE,"Organic Coatings Limited"
India-Bombay,Equity,ORIBEVER.BSE,"Orient Beverages Limited"
India-Bombay,Equity,OSCAR.BSE,"Oscar Investments Limited"
India-Bombay,Equity,OSCARGLO.BSE,"Oscar Global Limited"
India-Bombay,Equity,OSWALAGRO.BSE,"Oswal Agro Mills Limited"
India-Bombay,Equity,OTML.BSE,"Onesource Techmedia Limited"
India-Bombay,Equity,OVOBELE.BSE,"Ovobel Foods Limited"
India-Bombay,Equity,OZONEWORLD.BSE,"Ozone World Limited"
India-Bombay,Equity,PAEL.BSE,"PAE Limited"
India-Bombay,Equity,PALCO.BSE,"Palco Metals Limited"
India-Bombay,Equity,PANCARBON.BSE,"Panasonic Carbon India Co. Limited"
India-Bombay,Equity,PASARI.BSE,"Pasari Spinning Mills Limited"
India-Bombay,Equity,PAWANSUT.BSE,"Pawansut Holdings Limited"
India-Bombay,Equity,PBAINFRA.BSE,"PBA Infrastructure Limited"
India-Bombay,Equity,PBFL.BSE,"P.B. Films Limited"
India-Bombay,Equity,PCJEWELLER.BSE,"PC Jeweller Limited"
India-Bombay,Equity,PDSMFL.BSE,"PDS Multinational Fashions Limited"
India-Bombay,Equity,PEL.BSE,"Piramal Enterprises Limited"
India-Bombay,Equity,PFC.BSE,"Power Finance Corporation Limited"
India-Bombay,Equity,PFOCUS.BSE,"Prime Focus Limited"
India-Bombay,Equity,PHCAP.BSE,"P.H. Capital Limited"
India-Bombay,Equity,PHRMASI.BSE,"Phaarmasia Limited"
India-Bombay,Equity,PICCASUG.BSE,"Piccadily Sugar & Allied Industries Limited"
India-Bombay,Equity,PJL.BSE,"Patdiam Jewellery Limited"
India-Bombay,Equity,PML.BSE,"Paul Merchants Limited"
India-Bombay,Equity,PMTELELIN.BSE,"P.M. Telelinnks Limited"
India-Bombay,Equity,PNC.BSE,"Pritish Nandy Communications Ltd"
India-Bombay,Equity,PNTKYOR.BSE,"Pentokey Organy (India) Limited"
India-Bombay,Equity,POCHIRAJU.BSE,"Pochiraju Industries Limited"
India-Bombay,Equity,PODARPIGQ.BSE,"Poddar Pigments Limited"
India-Bombay,Equity,PODDAR.BSE,"Poddar Housing and Development Limited"
India-Bombay,Equity,POKARNA.BSE,"Pokarna Limited"
India-Bombay,Equity,PONDYOXIDE.BSE,"Pondy Oxides and Chemicals Limited"
India-Bombay,Equity,POWERGYM.BSE,"Powerhouse Gym & Wellness Limited"
India-Bombay,Equity,PRABHAT.BSE,"Prabhat Dairy Limited"
India-Bombay,Equity,PRABHAVIN.BSE,"Prabhav Industries Limited"
India-Bombay,Equity,PROAIMENT.BSE,"Proaim Enterprises Limited"
India-Bombay,Equity,PSB.BSE,"Punjab & Sind Bank"
India-Bombay,Equity,PSUBNKBEES.BSE,"Reliance ETF PSU Bank BeES"
India-Bombay,Equity,PTIL.BSE,"Prabhat Telecoms (India) Limited"
India-Bombay,Equity,PUNJLLOYD.BSE,"Punj Lloyd Limited"
India-Bombay,Equity,PVP.BSE,"PVP Ventures Limited"
India-Bombay,Equity,PVR.BSE,"PVR Limited"
India-Bombay,Equity,PWASML.BSE,"Prakash Woollen & Synthetic Mills Limited"
India-Bombay,Equity,QFSL.BSE,"Quest Financial Services Limited"
India-Bombay,Equity,QGOLDHALF.BSE,"Quantum Mutual Fund - Quantum Gold Fund"
India-Bombay,Equity,QUADRANT.BSE,"Quadrant Televentures Limited"
India-Bombay,Equity,RADICO.BSE,"Radico Khaitan Limited"
India-Bombay,Equity,RAJABAH.BSE,"Raja Bahadur International Limited"
India-Bombay,Equity,RAJPUTANA.BSE,"Rajputana Investment and Finance Limited"
India-Bombay,Equity,RAJTV.BSE,"Raj Television Network Limited"
India-Bombay,Equity,RAMAPHO.BSE,"Rama Phosphates Limited"
India-Bombay,Equity,RAMAVISION.BSE,"Rama Vision Limited"
India-Bombay,Equity,RAMCOCEM.BSE,"The Ramco Cements Limited"
India-Bombay,Equity,RAMCOIND.BSE,"Ramco Industries Limited"
India-Bombay,Equity,RAMCOSYS.BSE,"Ramco Systems Limited"
India-Bombay,Equity,RANASUG.BSE,"Rana Sugars Limited"
India-Bombay,Equity,RASANDIK.BSE,"Rasandik Engineering Industries India Limited"
India-Bombay,Equity,RAUNAQEPC.BSE,"Raunaq EPC International Limited"
India-Bombay,Equity,RAVALSUGAR.BSE,"The Ravalgaon Sugar Farm Limited"
India-Bombay,Equity,RBLBANK.BSE,"RBL Bank Limited"
India-Bombay,Equity,RCF.BSE,"Rashtriya Chemicals and Fertilizers Limited"
India-Bombay,Equity,RDBRL.BSE,"RDB Rasayans Limited"
India-Bombay,Equity,RELCAPITAL.BSE,"Reliance Capital Limited"
India-Bombay,Equity,RELCHEMQ.BSE,"Reliance Chemotex Industries Limited"
India-Bombay,Equity,RELCNX100.BSE,"Reliance ETF Nifty 100"
India-Bombay,Equity,RIDDHI.BSE,"Riddhi Siddhi Gluco Biols Limited"
India-Bombay,Equity,RIDDHICORP.BSE,"Riddhi Corporate Services Limited"
India-Bombay,Equity,RJKMRFR.BSE,"Rajkumar Forge Limited"
India-Bombay,Equity,RKDL.BSE,"Ravi Kumar Distilleries Limited"
India-Bombay,Equity,RKFORGE.BSE,"Ramkrishna Forgings Limited"
India-Bombay,Equity,RLF.BSE,"RLF Limited"
India-Bombay,Equity,RLFL.BSE,"Ramchandra Leasing and Finance Limited"
India-Bombay,Equity,RNAM.BSE,"Reliance Nippon Life Asset Management Limited"
India-Bombay,Equity,RNAVAL.BSE,"Reliance Naval and Engineering Limited"
India-Bombay,Equity,RNBDENIMS.BSE,"R & B Denims Limited"
India-Bombay,Equity,RPEL.BSE,"Raghav Productivity Enhancers Limited"
India-Bombay,Equity,RPOWER.BSE,"Reliance Power Limited"
India-Bombay,Equity,RPPINFRA.BSE,"RPP Infra Projects Limited"
India-Bombay,Equity,RRFIN.BSE,"RR Financial Consultants Limited"
India-Bombay,Equity,RSDFIN.BSE,"RSD Finance Limited"
India-Bombay,Equity,RSSOFTWARE.BSE,"R. S. Software (India) Limited"
India-Bombay,Equity,RSTL.BSE,"Riddhi Steel and Tube Limited"
India-Bombay,Equity,RSWM.BSE,"RSWM Limited"
India-Bombay,Equity,RSYSTEMINT.BSE,"R Systems International Limited"
India-Bombay,Equity,RTEXPO.BSE,"R.T. Exports Limited"
India-Bombay,Equity,RTFL.BSE,"Real Touch Finance Limited"
India-Bombay,Equity,RUCHIRA.BSE,"Ruchira Papers Limited"
India-Bombay,Equity,RUPA.BSE,"Rupa & Company Limited"
India-Bombay,Equity,SADBHAV.BSE,"Sadbhav Engineering Limited"
India-Bombay,Equity,SADBHIN.BSE,"Sadbhav Infrastructure Project Limited"
India-Bombay,Equity,SADHNANIQ.BSE,"Sadhana Nitro Chem Limited"
India-Bombay,Equity,SAFALHBS.BSE,"Safal Herbs Limited"
India-Bombay,Equity,SAFALSEC.BSE,"Safal Securities Limited"
India-Bombay,Equity,SAFARIND.BSE,"Safari Industries (India) Limited"
India-Bombay,Equity,SAGCEM.BSE,"Sagar Cements Limited"
India-Bombay,Equity,SAIBABA.BSE,"Sai Baba Investment And Commercial Enterprises Limited"
India-Bombay,Equity,SALASAR.BSE,"Salasar Techno Engineering Limited"
India-Bombay,Equity,SARDAEN.BSE,"Sarda Energy & Minerals Limited"
India-Bombay,Equity,SARDAPLY.BSE,"Duroply Industries Limited"
India-Bombay,Equity,SATHAISPAT.BSE,"Sathavahana Ispat Limited"
India-Bombay,Equity,SAYAJIHOTL.BSE,"Sayaji Hotels Limited"
India-Bombay,Equity,SAYAJIIND.BSE,"Sayaji Industries Limited"
India-Bombay,Equity,SBECSUG.BSE,"SBEC Sugar Limited"
India-Bombay,Equity,SBRANDS.BSE,"Sanghvi Brands Limited"
India-Bombay,Equity,SELAN.BSE,"Selan Exploration Technology Limited"
India-Bombay,Equity,SENBO.BSE,"Senbo Industries Limited"
India-Bombay,Equity,SETCO.BSE,"Setco Automotive Limited"
India-Bombay,Equity,SEYAIND.BSE,"Seya Industries Limited"
India-Bombay,Equity,SEZAL.BSE,"Sejal Glass Limited"
India-Bombay,Equity,SFL.BSE,"Sheela Foam Limited"
India-Bombay,Equity,SGFL.BSE,"Shree Ganesh Forgings Limited"
India-Bombay,Equity,SHAWGELTIN.BSE,"Narmada Gelatines Limited"
India-Bombay,Equity,SHBCLQ.BSE,"Shivalik Bimetal Controls Limited"
India-Bombay,Equity,SHGOVTR.BSE,"Shree Surgovind Tradelink Limited"
India-Bombay,Equity,SHHARICH.BSE,"Shree Hari Chemicals Export Limited"
India-Bombay,Equity,SHK.BSE,"S H Kelkar and Company Limited"
India-Bombay,Equity,SHKARTP.BSE,"Shree Karthik Papers Limited"
India-Bombay,Equity,SHRAJSYNQ.BSE,"Shree Rajasthan Syntex Limited"
India-Bombay,Equity,SHRDAIS.BSE,"Sharda Ispat Limited"
India-Bombay,Equity,SHREERAMA.BSE,"Shree Rama Multi-Tech Limited"
India-Bombay,Equity,SHRIKRISH.BSE,"Shri Krishna Devcon Limited"
India-Bombay,Equity,SHRIRAMEPC.BSE,"Shriram EPC Limited"
India-Bombay,Equity,SHRJAGP.BSE,"Shri Jagdamba Polymers Limited"
India-Bombay,Equity,SHUBHAM.BSE,"Shubham Polyspin Limited"
India-Bombay,Equity,SIDDH.BSE,"Siddharth Education Services Limited"
India-Bombay,Equity,SIDDHA.BSE,"Siddha Ventures Limited"
India-Bombay,Equity,SIENERGY.BSE,"Welcon International Limited"
India-Bombay,Equity,SIKA.BSE,"Sika Interplant Systems Limited"
India-Bombay,Equity,SIMBHALS.BSE,"Simbhaoli Sugars Limited"
India-Bombay,Equity,SINDHUTRAD.BSE,"Sindhu Trade Links Limited"
India-Bombay,Equity,SIPL.BSE,"Shelter Infra Projects Limited"
India-Bombay,Equity,SJCORP.BSE,"SJ Corporation Limited"
India-Bombay,Equity,SKC.BSE,"Sri Krishna Constructions (India) Limited"
India-Bombay,Equity,SKMEGGPROD.BSE,"SKM Egg Products Export (India) Limited"
India-Bombay,Equity,SKP.BSE,"Shri Krishna Prasadam Limited"
India-Bombay,Equity,SKPMIL.BSE,"Shree Krishna Paper Mills & Industries Limited"
India-Bombay,Equity,SKPSEC.BSE,"SKP Securities Limited"
India-Bombay,Equity,SKRABUL.BSE,"Shukra Bullions Limited"
India-Bombay,Equity,SKUMAR.BSE,"S Kumars Online Limited"
India-Bombay,Equity,SNTCL.BSE,"Shree Nidhi Trading Co. Limited"
India-Bombay,Equity,SOFCOM.BSE,"Sofcom Systems Limited"
India-Bombay,Equity,SOLCT.BSE,"Solid Carbide Tools Limited"
India-Bombay,Equity,SOMANYCERA.BSE,"Somany Ceramics Limited"
India-Bombay,Equity,SOMATEX.BSE,"Soma Textiles & Industries Limited"
India-Bombay,Equity,SOURCENTRL.BSE,"Source Natural Foods and Herbal Supplements Limited"
India-Bombay,Equity,SOWBHAGYA.BSE,"Sowbhagya Media Limited"
India-Bombay,Equity,SPCAPIT.BSE,"S. P. Capital Financing Limited"
India-Bombay,Equity,SPICEJET.BSE,"SpiceJet Limited"
India-Bombay,Equity,SPICEMOBI.BSE,"Spice Mobility Limited"
India-Bombay,Equity,SPRAYKING.BSE,"Sprayking Agro Equipment Limited"
India-Bombay,Equity,SQSBFSI.BSE,"SQS India BFSI Limited"
India-Bombay,Equity,SRDAPRT.BSE,"Sarda Proteins Ltd."
India-Bombay,Equity,SRDL.BSE,"Sunstar Realty Development Limited"
India-Bombay,Equity,SRHHYPOLTD.BSE,"Sree Rayalaseema Hi-Strength Hypo Limited"
India-Bombay,Equity,SRIND.BSE,"S.R. Industries Limited"
India-Bombay,Equity,SRK.BSE,"S R K Industries Limited"
India-Bombay,Equity,SSLEL.BSE,"Sir Shadi Lal Enterprises Limited"
India-Bombay,Equity,SSPDL.BSE,"SSPDL Limited"
India-Bombay,Equity,SSWL.BSE,"Steel Strips Wheels Limited"
India-Bombay,Equity,SSWRL.BSE,"Shree Steel Wire Ropes Limited"
India-Bombay,Equity,STANROS.BSE,"Stanrose Mafatlal Investments and Finance Limited"
India-Bombay,Equity,STDBAT.BSE,"The Standard Batteries Ltd."
India-Bombay,Equity,SUGALDAM.BSE,"Sugal & Damani Share Brokers Limited"
India-Bombay,Equity,SUJALA.BSE,"Sujala Trading & Holdings Limited"
India-Bombay,Equity,SUJANAUNI.BSE,"Sujana Universal Industries Limited"
India-Bombay,Equity,SUNCLAYLTD.BSE,"Sundaram-Clayton Limited"
India-Bombay,Equity,SURANAT&P.BSE,"Surana Telecom and Power Limited"
India-Bombay,Equity,SUYOG.BSE,"Suyog Telematics Limited"
India-Bombay,Equity,SUZLON.BSE,"Suzlon Energy Limited"
India-Bombay,Equity,SVARTCORP.BSE,"Swasti Vinayaka Art and Heritage Corporation Limited"
India-Bombay,Equity,SWADEIN.BSE,"Swadeshi Industries & Leasing Limited"
India-Bombay,Equity,SWADPOL.BSE,"Swadeshi Polytex Limited"
India-Bombay,Equity,SWASTIVI.BSE,"Swasti Vinayaka Synthetics Limited"
India-Bombay,Equity,SWRNASE.BSE,"Swarna Securities Limited"
India-Bombay,Equity,SYMBIOX.BSE,"Symbiox Investment & Trading Co. Ltd."
India-Bombay,Equity,SYNCOMF.BSE,"Syncom Formulations (India) Limited"
India-Bombay,Equity,TAALENT.BSE,"TAAL Enterprises Limited"
India-Bombay,Equity,TAJGVK.BSE,"TAJGVK Hotels & Resorts Limited"
India-Bombay,Equity,TALBROAUTO.BSE,"Talbros Automotive Components Limited"
India-Bombay,Equity,TALBROSENG.BSE,"Talbros Engineering Limited"
India-Bombay,Equity,TASTYBIT.BSE,"Tasty Bite Eatables Limited"
India-Bombay,Equity,TATAELXSI.BSE,"Tata Elxsi Limited"
India-Bombay,Equity,TATAMOTORS.BSE,"Tata Motors Limited"
India-Bombay,Equity,TAVERNIER.BSE,"Tavernier Resources Limited"
India-Bombay,Equity,TBZ.BSE,"Tribhovandas Bhimji Zaveri Limited"
India-Bombay,Equity,TCFCFINQ.BSE,"TCFC Finance Limited"
India-Bombay,Equity,TCIDEVELOP.BSE,"TCI Developers Limited"
India-Bombay,Equity,TCNSBRANDS.BSE,"TCNS Clothing Co. Limited"
India-Bombay,Equity,TCS.BSE,"Tata Consultancy Services Limited"
India-Bombay,Equity,TDSL.BSE,"Tasty Dairy Specialities Limited"
India-Bombay,Equity,TEEAI.BSE,"Teesta Agro Industries Limited"
India-Bombay,Equity,TEJASNET.BSE,"Tejas Networks Limited"
India-Bombay,Equity,TEJNAKSH.BSE,"Tejnaksh Healthcare Limited"
India-Bombay,Equity,TGBHOTELS.BSE,"TGB Banquets and Hotels Limited"
India-Bombay,Equity,TGVSL.BSE,"TGV SRAAC Limited"
India-Bombay,Equity,THACKER.BSE,"Thacker and Company Limited"
India-Bombay,Equity,THEBYKE.BSE,"The Byke Hospitality Limited"
India-Bombay,Equity,TI.BSE,"Tilaknagar Industries Ltd."
India-Bombay,Equity,TIJARIA.BSE,"Tijaria Polypipes Limited"
India-Bombay,Equity,TRABI.BSE,"Transgene Biotek Limited"
India-Bombay,Equity,TRF.BSE,"TRF Limited"
India-Bombay,Equity,TRIDENT.BSE,"Trident Limited"
India-Bombay,Equity,TTFL.BSE,"Trident Texofab Limited"
India-Bombay,Equity,TTKHEALTH.BSE,"TTK Healthcare Limited"
India-Bombay,Equity,TTL.BSE,"T.T. Limited"
India-Bombay,Equity,TUMUSEL.BSE,"Modulex Construction Technologies Limited"
India-Bombay,Equity,TUTIALKA.BSE,"Tuticorin Alkali Chemicals and Fertilizers Limited"
India-Bombay,Equity,TVSSRICHAK.BSE,"TVS Srichakra Limited"
India-Bombay,Equity,TVTODAY.BSE,"T.V. Today Network Limited"
India-Bombay,Equity,TVVISION.BSE,"TV Vision Limited"
India-Bombay,Equity,UCOBANK.BSE,"UCO Bank"
India-Bombay,Equity,UDAICEMENT.BSE,"Udaipur Cement Works Limited"
India-Bombay,Equity,UDAYJEW.BSE,"Uday Jewellery Industries Limited"
India-Bombay,Equity,UFO.BSE,"UFO Moviez India Limited"
India-Bombay,Equity,UHZAVERI.BSE,"U. H. ZAVERI LIMITED"
India-Bombay,Equity,UJAAS.BSE,"Ujaas Energy Limited"
India-Bombay,Equity,UJJIVAN.BSE,"Ujjivan Financial Services Limited"
India-Bombay,Equity,UMESLTD.BSE,"Usha Martin Education & Solutions Limited"
India-Bombay,Equity,UNIAUTO.BSE,"Universal Autofoundry Limited"
India-Bombay,Equity,UNJHAFOR.BSE,"Unjha Formulations Limited"
India-Bombay,Equity,UNRYLMA.BSE,"Uniroyal Marine Exports Limited"
India-Bombay,Equity,URJAGLOBA.BSE,"Urja Global Limited"
India-Bombay,Equity,USHAMART.BSE,"Usha Martin Limited"
India-Bombay,Equity,USHDI.BSE,"Ushdev International Limited"
India-Bombay,Equity,UTLINDS.BSE,"UTL Industries Limited"
India-Bombay,Equity,UTTAMSTL.BSE,"Uttam Galva Steels Limited"
India-Bombay,Equity,UTTAMSUGAR.BSE,"Uttam Sugar Mills Limited"
India-Bombay,Equity,UTTAMVALUE.BSE,"Uttam Value Steels Limited"
India-Bombay,Equity,UVDRHOR.BSE,"United Van Der Horst Limited"
India-Bombay,Equity,VAARAD.BSE,"Vaarad Ventures Limited"
India-Bombay,Equity,VAIBHAVGBL.BSE,"Vaibhav Global Limited"
India-Bombay,Equity,VAMA.BSE,"Vama Industries Limited"
India-Bombay,Equity,VAMSHIRU.BSE,"Vamshi Rubber Limited"
India-Bombay,Equity,VANDANA.BSE,"Vandana Knitwear Limited"
India-Bombay,Equity,VANTAGE.BSE,"Anupam Finserv Limited"
India-Bombay,Equity,VAXHS.BSE,"Vax Housing Finance Corporation Limited"
India-Bombay,Equity,VBCFERROQ.BSE,"VBC Ferro Alloys Limited"
India-Bombay,Equity,VBDESAI.BSE,"V. B. Desai Financial Services Limited"
India-Bombay,Equity,VBIND.BSE,"V. B. Industries Limited"
India-Bombay,Equity,VCKCAP.BSE,"VCK Capital Market Services Limited"
India-Bombay,Equity,VCU.BSE,"VCU Data Management Limited"
India-Bombay,Equity,VEDAVAAG.BSE,"Vedavaag Systems Limited"
India-Bombay,Equity,VEDL.BSE,"Vedanta Limited"
India-Bombay,Equity,VELHO.BSE,"Velan Hotels Limited"
India-Bombay,Equity,VFL.BSE,"Viji Finance Limited"
India-Bombay,Equity,VGCL.BSE,"Vibrant Global Capital Limited"
India-Bombay,Equity,VGUARD.BSE,"V-Guard Industries Limited"
India-Bombay,Equity,VHL.BSE,"Vardhman Holdings Limited"
India-Bombay,Equity,VIAANINDUS.BSE,"Viaan Industries Limited"
India-Bombay,Equity,VIJAYABANK.BSE,"Vijaya Bank"
India-Bombay,Equity,VIJAYTX.BSE,"Vijay Textiles Limited"
India-Bombay,Equity,VIJSHAN.BSE,"Vijay Shanthi Builders Limited"
India-Bombay,Equity,VIKALPS.BSE,"Vikalp Securities Limited"
India-Bombay,Equity,VIKASECO.BSE,"Vikas EcoTech Limited"
