region,type,symbol,name
Hamburg,ETF,YFP4.HAM,"NORDIX BASIS UI AK R"
Hamburg,ETF,YFP6.HAM,"MEHRWERTPHASEN BALA.UI PT"
Hamburg,ETF,YFPI.HAM,"BFS NACHHALT.FO.AKTIE.I B"
Hamburg,ETF,ZGS7.HAM,"AGIF VI-ALLIAN.CHINA A EO"
Hamburg,ETF,ZGSB.HAM,"ALL.US EQU.AT EUR"
Hamburg,ETF,ZJP2.HAM,"SCHR.ISF-ASIAN OPP.A ACC"
Hamburg,ETF,ZJP4.HAM,"SISF GREATER CHINA A ACC"
Hamburg,ETF,ZJPC.HAM,"SISF GLOBAL EQUITY A ACC."
Hamburg,ETF,ZMC1.HAM,"SEB EUROP.EQ.SM.CAPS DEO"
Hamburg,ETF,ZMC2.HAM,"SEB 2-SEB E.EUR.SM+M.C. C"
Hamburg,ETF,ZMC5.HAM,"SEB SICAV 3 - SEB Asset Selection Defensive"
Hamburg,ETF,ZPJA.HAM,"SISF EURO EQUITY A ACC"
Hamburg,ETF,ZPJC.HAM,"SISF EURO EQUITY C ACC"
Hamburg,ETF,ZPJD.HAM,"SISF EU SHT TM BD C ACC"
Hamburg,ETF,ZZRB.HAM,"CB GELDMKT DTSCHLAND P EO"
