region,type,symbol,name
Korea,Mutual Fund,KRL34000I101.KOR,"MiraeAsset EuBRICS Equity Stable Growth Asset Allocation_U609"
Korea,Mutual Fund,KRL383AN3017.KOR,"IGIS NG No.28 Private Real Investment Limited Liability Company"
Korea,Mutual Fund,KRL383AR8533.KOR,"IGIS TDH32 Privat Real Estate Investment Limited Liability Company"
Korea,Mutual Fund,KRL384AK1187.KOR,"Capstone Hyundai 41 Private Real Estate Investment Limited Liability Compan"
Korea,Mutual Fund,KRL384AZ1891.KOR,"Capstone Soraemol Private Real Estate LLC"
Korea,Mutual Fund,KRM103567140.KOR,"Hanwha Income Plus 10 Feeder Bond Balanced 4"
Korea,Mutual Fund,KRM105649110.KOR,"Samsung Index Premium Equity-Deriv A"
Korea,Mutual Fund,KRM213AN5495.KOR,"Hanwha Energy Infra MLP SA Fdr FoF Ce"
Korea,Mutual Fund,KRM213AN5545.KOR,"Hanwha QtrDiv EnrgInfra MLP SA Fdr FoF A"
Korea,Mutual Fund,KRM226A18647.KOR,"HDC Bond Plus Alpha No.1 Bond Balanced A"
Korea,Mutual Fund,KRM242AO9830.KOR,"RG HVL Private Overseas Resources Development Special Asset 1"
Korea,Mutual Fund,KRM453607959.KOR,"DarbyHana Private Emerging Infrastructure Fund"
